delta_time,protocols,ip_src,ip_dst,port_src,port_dst,frame_len,udp_len,ip_ttl,icmp_type,tos,ip_flags_rb,ip_flags_df,ip_flags_mf,tcp_flags_res,tcp_flags_ns,tcp_flags_cwr,tcp_flags_ecn,tcp_flags_urg,tcp_flags_ack,tcp_flags_push,tcp_flags_reset,tcp_flags_syn,tcp_flags_fin,epoch_time,modelo_prediccion,prediccion_id,prediccion_binaria,prediccion
0.002136907,TCP,192.168.0.103,192.168.0.101,5292,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.5124888,DecisionTree,1,1,Ataque
0.002228796,TCP,192.168.0.103,192.168.0.101,5293,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.5147176,DecisionTree,1,1,Ataque
0.002050037,TCP,192.168.0.103,192.168.0.101,5294,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.5167675,DecisionTree,1,1,Ataque
0.002053871,TCP,192.168.0.103,192.168.0.101,5295,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.5188217,DecisionTree,1,1,Ataque
0.002167037,TCP,192.168.0.103,192.168.0.101,5296,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.5209885,DecisionTree,1,1,Ataque
0.005260055,TCP,192.168.0.103,192.168.0.101,5297,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.5262485,DecisionTree,1,1,Ataque
0.004230352,TCP,192.168.0.103,192.168.0.101,5298,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.5304787,DecisionTree,1,1,Ataque
0.002172963,TCP,192.168.0.103,192.168.0.101,5299,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.532652,DecisionTree,1,1,Ataque
0.004296648,TCP,192.168.0.103,192.168.0.101,5300,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.5369484,DecisionTree,1,1,Ataque
0.003039296,TCP,192.168.0.103,192.168.0.101,5301,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.5399878,DecisionTree,1,1,Ataque
0.002799352,TCP,192.168.0.103,192.168.0.101,5302,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.5427873,DecisionTree,1,1,Ataque
0.002393,TCP,192.168.0.103,192.168.0.101,5303,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.54518,DecisionTree,1,1,Ataque
0.002473963,TCP,192.168.0.103,192.168.0.101,5304,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.547654,DecisionTree,1,1,Ataque
0.002106315,TCP,192.168.0.103,192.168.0.101,5305,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.5497603,DecisionTree,1,1,Ataque
0.002243074,TCP,192.168.0.103,192.168.0.101,5306,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.5520036,DecisionTree,1,1,Ataque
0.002147056,TCP,192.168.0.103,192.168.0.101,5307,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.5541503,DecisionTree,1,1,Ataque
0.002301666,TCP,192.168.0.103,192.168.0.101,5308,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.5564525,DecisionTree,1,1,Ataque
0.006075723,TCP,192.168.0.103,192.168.0.101,5309,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.562528,DecisionTree,1,1,Ataque
0.00229324,TCP,192.168.0.103,192.168.0.101,5310,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.5648212,DecisionTree,1,1,Ataque
0.002114463,TCP,192.168.0.103,192.168.0.101,5311,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.5669355,DecisionTree,1,1,Ataque
0.003685889,TCP,192.168.0.103,192.168.0.101,5312,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.5706215,DecisionTree,1,1,Ataque
0.002160852,TCP,192.168.0.103,192.168.0.101,5313,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.5727825,DecisionTree,1,1,Ataque
0.003588945,TCP,192.168.0.103,192.168.0.101,5314,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.5763712,DecisionTree,1,1,Ataque
0.002483481,TCP,192.168.0.103,192.168.0.101,5315,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.5788548,DecisionTree,1,1,Ataque
0.002079611,TCP,192.168.0.103,192.168.0.101,5316,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.5809343,DecisionTree,1,1,Ataque
0.002439741,TCP,192.168.0.103,192.168.0.101,5317,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.5833745,DecisionTree,1,1,Ataque
0.002126278,TCP,192.168.0.103,192.168.0.101,5318,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.5855005,DecisionTree,1,1,Ataque
0.002124722,TCP,192.168.0.103,192.168.0.101,5319,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.5876253,DecisionTree,1,1,Ataque
0.002338055,TCP,192.168.0.103,192.168.0.101,5320,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.5899632,DecisionTree,1,1,Ataque
0.003810278,TCP,192.168.0.103,192.168.0.101,5321,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.5937736,DecisionTree,1,1,Ataque
0.003792667,TCP,192.168.0.103,192.168.0.101,5322,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.597566,DecisionTree,1,1,Ataque
0.003735296,TCP,192.168.0.103,192.168.0.101,5323,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.6013014,DecisionTree,1,1,Ataque
0.003636685,TCP,192.168.0.103,192.168.0.101,5324,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.604938,DecisionTree,1,1,Ataque
0.003508834,TCP,192.168.0.103,192.168.0.101,5325,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.608447,DecisionTree,1,1,Ataque
0.004384611,TCP,192.168.0.103,192.168.0.101,5326,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.6128316,DecisionTree,1,1,Ataque
0.002830278,TCP,192.168.0.103,192.168.0.101,5327,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.615662,DecisionTree,1,1,Ataque
0.002059074,TCP,192.168.0.103,192.168.0.101,5328,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.6177208,DecisionTree,1,1,Ataque
0.002194129,TCP,192.168.0.103,192.168.0.101,5329,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.6199152,DecisionTree,1,1,Ataque
0.003527926,TCP,192.168.0.103,192.168.0.101,5330,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.623443,DecisionTree,1,1,Ataque
0.002126426,TCP,192.168.0.103,192.168.0.101,5331,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.625569,DecisionTree,1,1,Ataque
0.002128815,TCP,192.168.0.103,192.168.0.101,5332,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.6276982,DecisionTree,1,1,Ataque
0.00205987,TCP,192.168.0.103,192.168.0.101,5333,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.629758,DecisionTree,1,1,Ataque
0.002319556,TCP,192.168.0.103,192.168.0.101,5334,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.6320777,DecisionTree,1,1,Ataque
0.003840222,TCP,192.168.0.103,192.168.0.101,5335,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.635918,DecisionTree,1,1,Ataque
0.003471056,TCP,192.168.0.103,192.168.0.101,5336,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.6393888,DecisionTree,1,1,Ataque
0.002125111,TCP,192.168.0.103,192.168.0.101,5337,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.641514,DecisionTree,1,1,Ataque
0.002079037,TCP,192.168.0.103,192.168.0.101,5338,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.6435933,DecisionTree,1,1,Ataque
0.002094611,TCP,192.168.0.103,192.168.0.101,5339,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.6456876,DecisionTree,1,1,Ataque
0.003532815,TCP,192.168.0.103,192.168.0.101,5340,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.6492205,DecisionTree,1,1,Ataque
0.002041592,TCP,192.168.0.103,192.168.0.101,5341,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.651262,DecisionTree,1,1,Ataque
0.002141797,TCP,192.168.0.103,192.168.0.101,5342,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.653404,DecisionTree,1,1,Ataque
0.00225087,TCP,192.168.0.103,192.168.0.101,5343,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.655655,DecisionTree,1,1,Ataque
0.005224463,TCP,192.168.0.103,192.168.0.101,5344,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.6608791,DecisionTree,1,1,Ataque
0.003955889,TCP,192.168.0.103,192.168.0.101,5345,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.6648352,DecisionTree,1,1,Ataque
0.002853481,TCP,192.168.0.103,192.168.0.101,5346,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.6676886,DecisionTree,1,1,Ataque
0.002593871,TCP,192.168.0.103,192.168.0.101,5347,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.6702824,DecisionTree,1,1,Ataque
0.002227074,TCP,192.168.0.103,192.168.0.101,5348,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.6725097,DecisionTree,1,1,Ataque
0.002857444,TCP,192.168.0.103,192.168.0.101,5349,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.675367,DecisionTree,1,1,Ataque
0.002131111,TCP,192.168.0.103,192.168.0.101,5350,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.677498,DecisionTree,1,1,Ataque
0.002537167,TCP,192.168.0.103,192.168.0.101,5351,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.680035,DecisionTree,1,1,Ataque
0.002053296,TCP,192.168.0.103,192.168.0.101,5352,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.6820886,DecisionTree,1,1,Ataque
0.002268593,TCP,192.168.0.103,192.168.0.101,5353,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.6843572,DecisionTree,1,1,Ataque
0.003484741,TCP,192.168.0.103,192.168.0.101,5354,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.687842,DecisionTree,1,1,Ataque
0.003457703,TCP,192.168.0.103,192.168.0.101,5355,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.6912997,DecisionTree,1,1,Ataque
0.002141074,TCP,192.168.0.103,192.168.0.101,5356,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.693441,DecisionTree,1,1,Ataque
0.002486093,TCP,192.168.0.103,192.168.0.101,5357,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.695927,DecisionTree,1,1,Ataque
0.002042944,TCP,192.168.0.103,192.168.0.101,5358,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.6979697,DecisionTree,1,1,Ataque
0.002087297,TCP,192.168.0.103,192.168.0.101,5359,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.700057,DecisionTree,1,1,Ataque
0.002962203,TCP,192.168.0.103,192.168.0.101,5360,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.7030191,DecisionTree,1,1,Ataque
0.002218278,TCP,192.168.0.103,192.168.0.101,5361,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.7052376,DecisionTree,1,1,Ataque
0.002201111,TCP,192.168.0.103,192.168.0.101,5362,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786824496.7074387,DecisionTree,1,1,Ataque
