delta_time,protocols,ip_src,ip_dst,port_src,port_dst,frame_len,udp_len,ip_ttl,icmp_type,tos,ip_flags_rb,ip_flags_df,ip_flags_mf,tcp_flags_res,tcp_flags_ns,tcp_flags_cwr,tcp_flags_ecn,tcp_flags_urg,tcp_flags_ack,tcp_flags_push,tcp_flags_reset,tcp_flags_syn,tcp_flags_fin,epoch_time,modelo_prediccion,prediccion_id,prediccion_binaria,prediccion
0.001062463,TCP,192.168.0.103,192.168.0.101,8002,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786824954.2172773,DecisionTree,1,1,Ataque
0.001039111,TCP,192.168.0.103,192.168.0.101,8003,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786824954.2183163,DecisionTree,1,1,Ataque
0.00104363,TCP,192.168.0.103,192.168.0.101,8004,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786824954.21936,DecisionTree,1,1,Ataque
0.001045592,TCP,192.168.0.103,192.168.0.101,8005,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786824954.2204056,DecisionTree,1,1,Ataque
0.001068704,TCP,192.168.0.103,192.168.0.101,8006,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786824954.2214742,DecisionTree,1,1,Ataque
0.001025241,TCP,192.168.0.103,192.168.0.101,8007,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786824954.2224994,DecisionTree,1,1,Ataque
0.001048222,TCP,192.168.0.103,192.168.0.101,8008,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786824954.2235477,DecisionTree,1,1,Ataque
0.001071148,TCP,192.168.0.103,192.168.0.101,8009,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786824954.224619,DecisionTree,1,1,Ataque
0.001794056,TCP,192.168.0.103,192.168.0.101,8010,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786824954.2264128,DecisionTree,1,1,Ataque
0.001061833,TCP,192.168.0.103,192.168.0.101,8011,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786824954.2274747,DecisionTree,1,1,Ataque
0.001043741,TCP,192.168.0.103,192.168.0.101,8012,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786824954.2285185,DecisionTree,1,1,Ataque
