delta_time,protocols,ip_src,ip_dst,port_src,port_dst,frame_len,udp_len,ip_ttl,icmp_type,tos,ip_flags_rb,ip_flags_df,ip_flags_mf,tcp_flags_res,tcp_flags_ns,tcp_flags_cwr,tcp_flags_ecn,tcp_flags_urg,tcp_flags_ack,tcp_flags_push,tcp_flags_reset,tcp_flags_syn,tcp_flags_fin,epoch_time,modelo_prediccion,prediccion_id,prediccion_binaria,prediccion
0.000355241,QUIC,192.168.0.101,142.251.155.4,-2.0,-2.0,77,43.0,128.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786823864.2306623,DecisionTree,0,0,Normal
0.003948166,QUIC,142.251.155.4,192.168.0.101,-2.0,-2.0,65,31.0,60.0,-2.0,32.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786823864.2346103,DecisionTree,0,0,Normal
0.098075296,UDP,192.168.0.101,239.255.255.250,49721.0,3702.0,1121,1087.0,1.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786823864.3326857,DecisionTree,0,0,Normal
0.003820852,DNS,192.168.0.101,192.168.0.1,59379.0,53.0,80,46.0,128.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786823864.3365068,DecisionTree,0,0,Normal
0.009128223,UDP,fe80::9dfb:dcbb:1ed0:d677,ff02::c,49722.0,3702.0,1155,1101.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786823864.3456347,DecisionTree,0,0,Normal
0.008221648,QUIC,192.168.0.101,142.251.155.4,-2.0,-2.0,1292,1258.0,128.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786823864.3538563,DecisionTree,0,0,Normal
7.7129e-05,QUIC,192.168.0.101,142.251.155.4,-2.0,-2.0,771,737.0,128.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786823864.3539336,DecisionTree,0,0,Normal
0.00355776,DNS,192.168.0.1,192.168.0.101,53.0,59379.0,200,166.0,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786823864.3574915,DecisionTree,0,0,Normal
0.000776055,TCP,192.168.0.101,20.161.205.129,52600.0,443.0,66,-2.0,128.0,-2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1786823864.3582675,DecisionTree,0,0,Normal
0.001024222,QUIC,142.251.155.4,192.168.0.101,-2.0,-2.0,65,31.0,60.0,-2.0,32.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786823864.3592916,DecisionTree,0,0,Normal
0.001033686,QUIC,142.251.155.4,192.168.0.101,-2.0,-2.0,69,35.0,60.0,-2.0,32.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786823864.360325,DecisionTree,0,0,Normal
0.034621944,QUIC,192.168.0.101,142.251.155.4,-2.0,-2.0,74,40.0,128.0,-2.0,0.0,0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786823864.3949473,DecisionTree,0,0,Normal
