delta_time,protocols,ip_src,ip_dst,port_src,port_dst,frame_len,udp_len,ip_ttl,icmp_type,tos,ip_flags_rb,ip_flags_df,ip_flags_mf,tcp_flags_res,tcp_flags_ns,tcp_flags_cwr,tcp_flags_ecn,tcp_flags_urg,tcp_flags_ack,tcp_flags_push,tcp_flags_reset,tcp_flags_syn,tcp_flags_fin,epoch_time,modelo_prediccion,prediccion_id,prediccion_binaria,prediccion
0.002071907,TCP,192.168.0.103,192.168.0.101,6341,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.1876094,AUTOENCODER,1,1,DDoS_TCP
0.002248241,TCP,192.168.0.103,192.168.0.101,6342,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.1898575,AUTOENCODER,1,1,DDoS_TCP
0.006249259,TCP,192.168.0.103,192.168.0.101,6343,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.196107,AUTOENCODER,1,1,DDoS_TCP
0.006308667,TCP,192.168.0.103,192.168.0.101,6344,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.2024157,AUTOENCODER,1,1,DDoS_TCP
0.004880444,TCP,192.168.0.103,192.168.0.101,6345,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.207296,AUTOENCODER,1,1,DDoS_TCP
0.003626519,TCP,192.168.0.103,192.168.0.101,6346,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.2109225,AUTOENCODER,1,1,DDoS_TCP
0.003579092,TCP,192.168.0.103,192.168.0.101,6347,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.2145016,AUTOENCODER,1,1,DDoS_TCP
0.003424611,TCP,192.168.0.103,192.168.0.101,6348,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.2179265,AUTOENCODER,1,1,DDoS_TCP
0.003074667,TCP,192.168.0.103,192.168.0.101,6349,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.221001,AUTOENCODER,1,1,DDoS_TCP
0.002112019,TCP,192.168.0.103,192.168.0.101,6350,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.2231128,AUTOENCODER,1,1,DDoS_TCP
0.003210925,TCP,192.168.0.103,192.168.0.101,6351,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.2263238,AUTOENCODER,1,1,DDoS_TCP
0.002073,TCP,192.168.0.103,192.168.0.101,6352,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.228397,AUTOENCODER,1,1,DDoS_TCP
0.002226204,TCP,192.168.0.103,192.168.0.101,6353,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.230623,AUTOENCODER,1,1,DDoS_TCP
0.002478056,TCP,192.168.0.103,192.168.0.101,6354,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.2331011,AUTOENCODER,1,1,DDoS_TCP
0.002088037,TCP,192.168.0.103,192.168.0.101,6355,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.2351892,AUTOENCODER,1,1,DDoS_TCP
0.002515778,TCP,192.168.0.103,192.168.0.101,6356,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.2377048,AUTOENCODER,1,1,DDoS_TCP
0.002073055,TCP,192.168.0.103,192.168.0.101,6357,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.239778,AUTOENCODER,1,1,DDoS_TCP
0.004287945,TCP,192.168.0.103,192.168.0.101,6358,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.244066,AUTOENCODER,1,1,DDoS_TCP
0.002237648,TCP,192.168.0.103,192.168.0.101,6359,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.2463036,AUTOENCODER,1,1,DDoS_TCP
0.004332889,TCP,192.168.0.103,192.168.0.101,6360,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.2506363,AUTOENCODER,1,1,DDoS_TCP
0.003068814,TCP,192.168.0.103,192.168.0.101,6361,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.2537053,AUTOENCODER,1,1,DDoS_TCP
0.002800593,TCP,192.168.0.103,192.168.0.101,6362,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.256506,AUTOENCODER,1,1,DDoS_TCP
0.0023635,TCP,192.168.0.103,192.168.0.101,6363,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.2588694,AUTOENCODER,1,1,DDoS_TCP
0.002504185,TCP,192.168.0.103,192.168.0.101,6364,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.2613735,AUTOENCODER,1,1,DDoS_TCP
0.002086371,TCP,192.168.0.103,192.168.0.101,6365,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786822288.26346,AUTOENCODER,1,1,DDoS_TCP
