delta_time,protocols,ip_src,ip_dst,port_src,port_dst,frame_len,udp_len,ip_ttl,icmp_type,tos,ip_flags_rb,ip_flags_df,ip_flags_mf,tcp_flags_res,tcp_flags_ns,tcp_flags_cwr,tcp_flags_ecn,tcp_flags_urg,tcp_flags_ack,tcp_flags_push,tcp_flags_reset,tcp_flags_syn,tcp_flags_fin,epoch_time,modelo_prediccion,prediccion_id,prediccion_binaria,prediccion
0.001347963,UDP,192.168.0.103,192.168.0.101,8456.0,53.0,60,8,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786821996.167137,AUTOENCODER,0,0,Normal
0.001051963,UDP,192.168.0.103,192.168.0.101,8457.0,53.0,60,8,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786821996.1681886,AUTOENCODER,0,0,Normal
0.007026296,UDP,192.168.0.103,192.168.0.101,8458.0,53.0,60,8,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786821996.1752148,AUTOENCODER,0,0,Normal
3.1556e-05,UDP,192.168.0.103,192.168.0.101,8459.0,53.0,60,8,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786821996.1752465,AUTOENCODER,0,0,Normal
0.006059296,UDP,192.168.0.103,192.168.0.101,8460.0,53.0,60,8,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786821996.181306,AUTOENCODER,0,0,Normal
0.001714555,UDP,192.168.0.103,192.168.0.101,8461.0,53.0,60,8,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786821996.1830204,AUTOENCODER,0,0,Normal
0.001431223,UDP,192.168.0.103,192.168.0.101,8462.0,53.0,60,8,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786821996.1844516,AUTOENCODER,0,0,Normal
0.001100574,UDP,192.168.0.103,192.168.0.101,8463.0,53.0,60,8,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786821996.185552,AUTOENCODER,0,0,Normal
0.0015425,UDP,192.168.0.103,192.168.0.101,8464.0,53.0,60,8,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786821996.1870947,AUTOENCODER,0,0,Normal
0.001307926,UDP,192.168.0.103,192.168.0.101,8465.0,53.0,60,8,64.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786821996.188403,AUTOENCODER,0,0,Normal
