delta_time,protocols,ip_src,ip_dst,port_src,port_dst,frame_len,udp_len,ip_ttl,icmp_type,tos,ip_flags_rb,ip_flags_df,ip_flags_mf,tcp_flags_res,tcp_flags_ns,tcp_flags_cwr,tcp_flags_ecn,tcp_flags_urg,tcp_flags_ack,tcp_flags_push,tcp_flags_reset,tcp_flags_syn,tcp_flags_fin,epoch_time,modelo_prediccion,prediccion_id,prediccion_binaria,prediccion
6.3574e-05,TCP,143.204.23.72,192.168.0.101,443.0,36038.0,1494,-2.0,247,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1786806835.0977168,IForest,0,0,Normal
5.0407e-05,TCP,192.168.0.101,143.204.23.72,36038.0,443.0,66,-2.0,64,-2.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1786806835.0977674,IForest,0,0,Normal
8.6407e-05,TCP,143.204.23.72,192.168.0.101,443.0,36038.0,1494,-2.0,247,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1786806835.097854,IForest,0,0,Normal
2.5685e-05,TCP,192.168.0.101,143.204.23.72,36038.0,443.0,66,-2.0,64,-2.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1786806835.0978794,IForest,0,0,Normal
0.001203495,TLSv1.3,143.204.23.72,192.168.0.101,-2.0,-2.0,1494,-2.0,247,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1786806835.0990827,IForest,0,0,Normal
3.7796e-05,TLSv1.3,143.204.23.72,192.168.0.101,-2.0,-2.0,335,-2.0,247,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1786806835.0991209,IForest,1,1,Anómalo
5.5e-08,TCP,192.168.0.101,143.204.23.72,36038.0,443.0,66,-2.0,64,-2.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1786806835.0991209,IForest,0,0,Normal
0.052564852,DNS,192.168.0.1,192.168.0.101,53.0,50382.0,156,122.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786806835.1516857,IForest,0,0,Normal
0.024757071,DNS,192.168.0.1,192.168.0.101,53.0,59405.0,156,122.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786806835.1764429,IForest,0,0,Normal
0.036865387,DNS,192.168.0.101,192.168.0.1,55195.0,53.0,97,63.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786806835.213308,IForest,0,0,Normal
7.7944e-05,DNS,192.168.0.101,192.168.0.1,56711.0,53.0,97,63.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786806835.213386,IForest,0,0,Normal
0.013183236,DNS,192.168.0.1,192.168.0.101,53.0,55195.0,181,147.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786806835.2265692,IForest,0,0,Normal
0.003846649,TCP,192.168.0.101,143.204.23.72,36038.0,443.0,66,-2.0,64,-2.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1786806835.230416,IForest,0,0,Normal
0.000231906,TCP,192.168.0.101,143.204.23.72,36048.0,443.0,74,-2.0,64,-2.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1786806835.2306478,IForest,0,0,Normal
0.002234804,TCP,143.204.23.72,192.168.0.101,443.0,36038.0,66,-2.0,247,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1786806835.2328825,IForest,0,0,Normal
5.3352e-05,TCP,192.168.0.101,143.204.23.72,36038.0,443.0,66,-2.0,64,-2.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1786806835.232936,IForest,0,0,Normal
0.000251684,TCP,143.204.23.72,192.168.0.101,443.0,36048.0,74,-2.0,247,-2.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1786806835.2331877,IForest,0,0,Normal
7.6944e-05,TCP,192.168.0.101,143.204.23.72,36048.0,443.0,66,-2.0,64,-2.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1786806835.2332647,IForest,0,0,Normal
0.00050172,TLSv1,192.168.0.101,143.204.23.72,-2.0,-2.0,1866,-2.0,64,-2.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1786806835.2337663,IForest,0,0,Normal
0.002598562,TCP,143.204.23.72,192.168.0.101,443.0,36048.0,66,-2.0,247,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1786806835.2363648,IForest,0,0,Normal
0.000702534,TLSv1.3,143.204.23.72,192.168.0.101,-2.0,-2.0,1494,-2.0,247,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1786806835.2370677,IForest,0,0,Normal
5.8555e-05,TCP,192.168.0.101,143.204.23.72,36048.0,443.0,66,-2.0,64,-2.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1786806835.237126,IForest,0,0,Normal
