delta_time,protocols,ip_src,ip_dst,port_src,port_dst,frame_len,udp_len,ip_ttl,icmp_type,tos,ip_flags_rb,ip_flags_df,ip_flags_mf,tcp_flags_res,tcp_flags_ns,tcp_flags_cwr,tcp_flags_ecn,tcp_flags_urg,tcp_flags_ack,tcp_flags_push,tcp_flags_reset,tcp_flags_syn,tcp_flags_fin,epoch_time,modelo_prediccion,prediccion_id,prediccion_binaria,prediccion
0.001246056,TCP,192.168.0.103,192.168.0.101,7526,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.8830276,ExtraTrees,1,1,Ataque
0.001108444,TCP,192.168.0.103,192.168.0.101,7527,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.8841362,ExtraTrees,1,1,Ataque
0.001235741,TCP,192.168.0.103,192.168.0.101,7528,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.885372,ExtraTrees,1,1,Ataque
0.001062593,TCP,192.168.0.103,192.168.0.101,7529,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.8864343,ExtraTrees,1,1,Ataque
0.001811592,TCP,192.168.0.103,192.168.0.101,7530,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.888246,ExtraTrees,1,1,Ataque
0.00151026,TCP,192.168.0.103,192.168.0.101,7531,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.8897564,ExtraTrees,1,1,Ataque
0.001071833,TCP,192.168.0.103,192.168.0.101,7532,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.890828,ExtraTrees,1,1,Ataque
0.00163587,TCP,192.168.0.103,192.168.0.101,7533,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.892464,ExtraTrees,1,1,Ataque
0.0014045,TCP,192.168.0.103,192.168.0.101,7534,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.8938687,ExtraTrees,1,1,Ataque
0.001130056,TCP,192.168.0.103,192.168.0.101,7535,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.8949986,ExtraTrees,1,1,Ataque
0.001590685,TCP,192.168.0.103,192.168.0.101,7536,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.8965893,ExtraTrees,1,1,Ataque
0.001391074,TCP,192.168.0.103,192.168.0.101,7537,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.8979805,ExtraTrees,1,1,Ataque
0.001035426,TCP,192.168.0.103,192.168.0.101,7538,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.899016,ExtraTrees,1,1,Ataque
0.001654759,TCP,192.168.0.103,192.168.0.101,7539,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.9006703,ExtraTrees,1,1,Ataque
0.001329315,TCP,192.168.0.103,192.168.0.101,7540,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.902,ExtraTrees,1,1,Ataque
0.001910759,TCP,192.168.0.103,192.168.0.101,7541,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.9039106,ExtraTrees,1,1,Ataque
0.001057148,TCP,192.168.0.103,192.168.0.101,7542,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.9049678,ExtraTrees,1,1,Ataque
0.001082149,TCP,192.168.0.103,192.168.0.101,7543,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.90605,ExtraTrees,1,1,Ataque
0.001898796,TCP,192.168.0.103,192.168.0.101,7544,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.9079487,ExtraTrees,1,1,Ataque
0.001577889,TCP,192.168.0.103,192.168.0.101,7545,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.9095266,ExtraTrees,1,1,Ataque
0.001283296,TCP,192.168.0.103,192.168.0.101,7546,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.91081,ExtraTrees,1,1,Ataque
0.001636815,TCP,192.168.0.103,192.168.0.101,7547,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.9124467,ExtraTrees,1,1,Ataque
0.001367167,TCP,192.168.0.103,192.168.0.101,7548,22,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1786826307.913814,ExtraTrees,1,1,Ataque
