delta_time,protocols,ip_src,ip_dst,port_src,port_dst,frame_len,udp_len,ip_ttl,icmp_type,tos,ip_flags_rb,ip_flags_df,ip_flags_mf,tcp_flags_res,tcp_flags_ns,tcp_flags_cwr,tcp_flags_ecn,tcp_flags_urg,tcp_flags_ack,tcp_flags_push,tcp_flags_reset,tcp_flags_syn,tcp_flags_fin,epoch_time,modelo_prediccion,prediccion_id,prediccion_binaria,prediccion
0.00490763,UDP,192.168.0.103,192.168.0.101,8188,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.9132848,ExtraTrees,0,0,Normal
0.004839926,UDP,192.168.0.103,192.168.0.101,8189,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.918125,ExtraTrees,0,0,Normal
0.004596037,UDP,192.168.0.103,192.168.0.101,8190,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.922721,ExtraTrees,0,0,Normal
0.004336166,UDP,192.168.0.103,192.168.0.101,8191,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.9270568,ExtraTrees,0,0,Normal
0.003324686,UDP,192.168.0.103,192.168.0.101,8192,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.9303815,ExtraTrees,0,0,Normal
0.002825111,UDP,192.168.0.103,192.168.0.101,8193,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.9332066,ExtraTrees,0,0,Normal
0.001754926,UDP,192.168.0.103,192.168.0.101,8194,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.9349616,ExtraTrees,0,0,Normal
0.001549685,UDP,192.168.0.103,192.168.0.101,8195,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.9365113,ExtraTrees,0,0,Normal
0.002051833,UDP,192.168.0.103,192.168.0.101,8196,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.938563,ExtraTrees,0,0,Normal
0.00103963,UDP,192.168.0.103,192.168.0.101,8197,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.9396029,ExtraTrees,0,0,Normal
0.001471611,UDP,192.168.0.103,192.168.0.101,8198,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.9410744,ExtraTrees,0,0,Normal
0.001338926,UDP,192.168.0.103,192.168.0.101,8199,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.942413,ExtraTrees,0,0,Normal
0.001095333,UDP,192.168.0.103,192.168.0.101,8200,53,60,8,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786826077.9435084,ExtraTrees,0,0,Normal
