delta_time,protocols,ip_src,ip_dst,port_src,port_dst,frame_len,udp_len,ip_ttl,icmp_type,tos,ip_flags_rb,ip_flags_df,ip_flags_mf,tcp_flags_res,tcp_flags_ns,tcp_flags_cwr,tcp_flags_ecn,tcp_flags_urg,tcp_flags_ack,tcp_flags_push,tcp_flags_reset,tcp_flags_syn,tcp_flags_fin,epoch_time,modelo_prediccion,prediccion_id,prediccion_binaria,prediccion
0.013999921,TCP,192.168.0.103,192.168.0.101,8198.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.54326,OCSVM,0,0,Normal
0.001487455,TCP,192.168.0.103,192.168.0.101,8199.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.544747,OCSVM,1,1,Anómalo
0.002527726,TCP,192.168.0.103,192.168.0.101,8200.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.547275,OCSVM,1,1,Anómalo
0.001169716,TCP,192.168.0.103,192.168.0.101,8201.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.5484447,OCSVM,1,1,Anómalo
0.00176849,TCP,192.168.0.103,192.168.0.101,8202.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.550213,OCSVM,1,1,Anómalo
0.001592787,TCP,192.168.0.103,192.168.0.101,8203.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.551806,OCSVM,1,1,Anómalo
0.004238643,TCP,192.168.0.103,192.168.0.101,8204.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.5560446,OCSVM,1,1,Anómalo
0.003025927,TCP,192.168.0.103,192.168.0.101,8205.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.5590703,OCSVM,1,1,Anómalo
0.002988187,TCP,192.168.0.103,192.168.0.101,8206.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.5620587,OCSVM,1,1,Anómalo
0.001090957,TCP,192.168.0.103,192.168.0.101,8207.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.5631497,OCSVM,1,1,Anómalo
0.001141049,TCP,192.168.0.103,192.168.0.101,8208.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.5642908,OCSVM,1,1,Anómalo
0.002426467,TCP,192.168.0.103,192.168.0.101,8209.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.5667171,OCSVM,1,1,Anómalo
0.001353122,TCP,192.168.0.103,192.168.0.101,8210.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.5680704,OCSVM,1,1,Anómalo
0.003176705,TCP,192.168.0.103,192.168.0.101,8211.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.571247,OCSVM,1,1,Anómalo
0.002129895,TCP,192.168.0.103,192.168.0.101,8212.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.573377,OCSVM,1,1,Anómalo
0.001924971,TCP,192.168.0.103,192.168.0.101,8213.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.575302,OCSVM,1,1,Anómalo
0.003177093,TCP,192.168.0.103,192.168.0.101,8214.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.578479,OCSVM,1,1,Anómalo
0.002174154,TCP,192.168.0.103,192.168.0.101,8215.0,22.0,60,-2.0,64,-2.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1786810917.5806532,OCSVM,1,1,Anómalo
