delta_time,protocols,ip_src,ip_dst,port_src,port_dst,frame_len,udp_len,ip_ttl,icmp_type,tos,ip_flags_rb,ip_flags_df,ip_flags_mf,tcp_flags_res,tcp_flags_ns,tcp_flags_cwr,tcp_flags_ecn,tcp_flags_urg,tcp_flags_ack,tcp_flags_push,tcp_flags_reset,tcp_flags_syn,tcp_flags_fin,epoch_time
0.001075926,UDP,192.168.0.103,192.168.0.100,6218,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.3980978
0.00108513,UDP,192.168.0.103,192.168.0.100,6219,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.3991828
0.001079296,UDP,192.168.0.103,192.168.0.100,6220,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.400262
0.001066537,UDP,192.168.0.103,192.168.0.100,6221,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.4013288
0.001093982,UDP,192.168.0.103,192.168.0.100,6222,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.402423
0.001066537,UDP,192.168.0.103,192.168.0.100,6223,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.403489
0.001059426,UDP,192.168.0.103,192.168.0.100,6224,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.404549
0.001129407,UDP,192.168.0.103,192.168.0.100,6225,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.405678
0.001039815,UDP,192.168.0.103,192.168.0.100,6226,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.406718
0.0010825,UDP,192.168.0.103,192.168.0.100,6227,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.4078004
0.00105824,UDP,192.168.0.103,192.168.0.100,6228,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.4088588
0.001083241,UDP,192.168.0.103,192.168.0.100,6229,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.409942
0.001063778,UDP,192.168.0.103,192.168.0.100,6230,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.4110055
0.001081963,UDP,192.168.0.103,192.168.0.100,6231,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.4120877
0.001071722,UDP,192.168.0.103,192.168.0.100,6232,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.4131594
0.001072241,UDP,192.168.0.103,192.168.0.100,6233,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.4142315
0.001095222,UDP,192.168.0.103,192.168.0.100,6234,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.4153268
0.001062204,UDP,192.168.0.103,192.168.0.100,6235,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.416389
0.001079574,UDP,192.168.0.103,192.168.0.100,6236,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.4174683
0.001070741,UDP,192.168.0.103,192.168.0.100,6237,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.4185393
0.001080277,UDP,192.168.0.103,192.168.0.100,6238,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.4196196
0.00111076,UDP,192.168.0.103,192.168.0.100,6239,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.4207304
0.001124203,UDP,192.168.0.103,192.168.0.100,6240,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.4218545
0.001056723,UDP,192.168.0.103,192.168.0.100,6241,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.4229112
0.001122833,UDP,192.168.0.103,192.168.0.100,6242,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.424034
0.001042574,UDP,192.168.0.103,192.168.0.100,6243,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.4250767
0.001088982,UDP,192.168.0.103,192.168.0.100,6244,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.4261656
0.0010605,UDP,192.168.0.103,192.168.0.100,6245,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.4272263
0.001029296,UDP,192.168.0.103,192.168.0.100,6246,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.4282556
0.0010805,UDP,192.168.0.103,192.168.0.100,6247,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.429336
0.001068722,UDP,192.168.0.103,192.168.0.100,6248,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.430405
0.001073352,UDP,192.168.0.103,192.168.0.100,6249,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.431478
0.001065074,UDP,192.168.0.103,192.168.0.100,6250,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.4325433
0.001101333,UDP,192.168.0.103,192.168.0.100,6251,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.4336443
0.001119334,UDP,192.168.0.103,192.168.0.100,6252,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.434764
0.001057926,UDP,192.168.0.103,192.168.0.100,6253,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.4358215
0.001059685,UDP,192.168.0.103,192.168.0.100,6254,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.4368813
0.001087277,UDP,192.168.0.103,192.168.0.100,6255,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.4379687
0.001080593,UDP,192.168.0.103,192.168.0.100,6256,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.4390492
0.001092,UDP,192.168.0.103,192.168.0.100,6257,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.4401412
0.001072852,UDP,192.168.0.103,192.168.0.100,6258,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.441214
0.001081055,UDP,192.168.0.103,192.168.0.100,6259,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.4422953
0.001084167,UDP,192.168.0.103,192.168.0.100,6260,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.4433794
0.001075482,UDP,192.168.0.103,192.168.0.100,6261,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.444455
0.001405,UDP,192.168.0.103,192.168.0.100,6262,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.44586
0.001138092,UDP,192.168.0.103,192.168.0.100,6263,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.446998
0.001054148,UDP,192.168.0.103,192.168.0.100,6264,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.448052
0.001068797,UDP,192.168.0.103,192.168.0.100,6265,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.4491208
0.001058148,UDP,192.168.0.103,192.168.0.100,6266,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.450179
0.001083426,UDP,192.168.0.103,192.168.0.100,6267,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.4512625
0.00106174,UDP,192.168.0.103,192.168.0.100,6268,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.4523242
0.001079,UDP,192.168.0.103,192.168.0.100,6269,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.4534032
0.001086223,UDP,192.168.0.103,192.168.0.100,6270,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.4544897
0.001086685,UDP,192.168.0.103,192.168.0.100,6271,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.455576
0.001056592,UDP,192.168.0.103,192.168.0.100,6272,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.4566329
0.001064093,UDP,192.168.0.103,192.168.0.100,6273,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.457697
0.00112187,UDP,192.168.0.103,192.168.0.100,6274,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.458819
0.001042889,UDP,192.168.0.103,192.168.0.100,6275,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.4598615
0.001069648,UDP,192.168.0.103,192.168.0.100,6276,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.4609313
0.001091445,UDP,192.168.0.103,192.168.0.100,6277,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.4620223
0.001065815,UDP,192.168.0.103,192.168.0.100,6278,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.4630885
0.001075815,UDP,192.168.0.103,192.168.0.100,6279,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.4641645
0.00106474,UDP,192.168.0.103,192.168.0.100,6280,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.465229
0.001143667,UDP,192.168.0.103,192.168.0.100,6281,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.4663727
0.001031741,UDP,192.168.0.103,192.168.0.100,6282,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.4674044
0.001069555,UDP,192.168.0.103,192.168.0.100,6283,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.468474
0.001086945,UDP,192.168.0.103,192.168.0.100,6284,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.4695609
0.001075926,UDP,192.168.0.103,192.168.0.100,6285,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.4706368
0.001060463,UDP,192.168.0.103,192.168.0.100,6286,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.471697
0.001068388,UDP,192.168.0.103,192.168.0.100,6287,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.4727657
0.001075945,UDP,192.168.0.103,192.168.0.100,6288,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.4738417
0.001062611,UDP,192.168.0.103,192.168.0.100,6289,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.4749043
0.001112222,UDP,192.168.0.103,192.168.0.100,6290,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.4760163
0.001035741,UDP,192.168.0.103,192.168.0.100,6291,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.4770522
0.001087222,UDP,192.168.0.103,192.168.0.100,6292,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.4781394
0.001085685,UDP,192.168.0.103,192.168.0.100,6293,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.4792252
0.001051408,UDP,192.168.0.103,192.168.0.100,6294,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.4802763
0.001074315,UDP,192.168.0.103,192.168.0.100,6295,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.481351
0.001083703,UDP,192.168.0.103,192.168.0.100,6296,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.4824345
0.00106963,UDP,192.168.0.103,192.168.0.100,6297,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.4835043
0.001825167,UDP,192.168.0.103,192.168.0.100,6298,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.4853294
0.001078963,UDP,192.168.0.103,192.168.0.100,6299,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.4864085
0.001045888,UDP,192.168.0.103,192.168.0.100,6300,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.4874542
0.001035612,UDP,192.168.0.103,192.168.0.100,6301,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.48849
0.001079222,UDP,192.168.0.103,192.168.0.100,6302,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.489569
0.00110587,UDP,192.168.0.103,192.168.0.100,6303,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.4906747
0.001071852,UDP,192.168.0.103,192.168.0.100,6304,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.491747
0.00106863,UDP,192.168.0.103,192.168.0.100,6305,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.4928155
0.001108277,UDP,192.168.0.103,192.168.0.100,6306,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.4939237
0.001056167,UDP,192.168.0.103,192.168.0.100,6307,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.49498
0.001056648,UDP,192.168.0.103,192.168.0.100,6308,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.4960363
0.001060352,UDP,192.168.0.103,192.168.0.100,6309,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.4970968
0.001095167,UDP,192.168.0.103,192.168.0.100,6310,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.498192
0.00107724,UDP,192.168.0.103,192.168.0.100,6311,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.4992692
0.001066686,UDP,192.168.0.103,192.168.0.100,6312,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.500336
0.001093092,UDP,192.168.0.103,192.168.0.100,6313,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.501429
0.001057556,UDP,192.168.0.103,192.168.0.100,6314,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.5024867
0.001058759,UDP,192.168.0.103,192.168.0.100,6315,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.5035453
0.001055,UDP,192.168.0.103,192.168.0.100,6316,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.5046003
0.001061074,UDP,192.168.0.103,192.168.0.100,6317,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.5056615
0.001079167,UDP,192.168.0.103,192.168.0.100,6318,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.5067406
0.001077296,UDP,192.168.0.103,192.168.0.100,6319,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.507818
0.001055222,UDP,192.168.0.103,192.168.0.100,6320,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.5088732
0.001090741,UDP,192.168.0.103,192.168.0.100,6321,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.5099638
0.001078889,UDP,192.168.0.103,192.168.0.100,6322,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.5110428
0.001078,UDP,192.168.0.103,192.168.0.100,6323,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.5121207
0.001079278,UDP,192.168.0.103,192.168.0.100,6324,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.5132
0.001071092,UDP,192.168.0.103,192.168.0.100,6325,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.5142713
0.00107226,UDP,192.168.0.103,192.168.0.100,6326,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.5153434
0.001066388,UDP,192.168.0.103,192.168.0.100,6327,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.5164096
0.001085075,UDP,192.168.0.103,192.168.0.100,6328,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.517495
0.001078555,UDP,192.168.0.103,192.168.0.100,6329,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.5185733
0.001085056,UDP,192.168.0.103,192.168.0.100,6330,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.5196583
0.001054981,UDP,192.168.0.103,192.168.0.100,6331,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.520713
0.001076408,UDP,192.168.0.103,192.168.0.100,6332,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.5217898
0.001081203,UDP,192.168.0.103,192.168.0.100,6333,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.522871
0.001079926,UDP,192.168.0.103,192.168.0.100,6334,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.5239508
0.001064889,UDP,192.168.0.103,192.168.0.100,6335,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.5250158
0.001082074,UDP,192.168.0.103,192.168.0.100,6336,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.526098
0.001070982,UDP,192.168.0.103,192.168.0.100,6337,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.5271688
0.001076777,UDP,192.168.0.103,192.168.0.100,6338,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.5282457
0.001078519,UDP,192.168.0.103,192.168.0.100,6339,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.5293243
0.001076444,UDP,192.168.0.103,192.168.0.100,6340,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.5304005
0.001076741,UDP,192.168.0.103,192.168.0.100,6341,53,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930578.5314777
