delta_time,protocols,ip_src,ip_dst,port_src,port_dst,frame_len,udp_len,ip_ttl,icmp_type,tos,ip_flags_rb,ip_flags_df,ip_flags_mf,tcp_flags_res,tcp_flags_ns,tcp_flags_cwr,tcp_flags_ecn,tcp_flags_urg,tcp_flags_ack,tcp_flags_push,tcp_flags_reset,tcp_flags_syn,tcp_flags_fin,epoch_time
0.001056371,UDP,192.168.0.103,192.168.0.100,10766,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.7361355
0.00257,UDP,192.168.0.103,192.168.0.100,10767,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.7387054
0.001070259,UDP,192.168.0.103,192.168.0.100,10768,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.7397757
0.004085296,UDP,192.168.0.103,192.168.0.100,10769,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.7438607
0.002298241,UDP,192.168.0.103,192.168.0.100,10770,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.7461593
0.001278333,UDP,192.168.0.103,192.168.0.100,10771,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.7474377
0.003774797,UDP,192.168.0.103,192.168.0.100,10772,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.7512124
0.002698259,UDP,192.168.0.103,192.168.0.100,10773,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.7539103
0.001629593,UDP,192.168.0.103,192.168.0.100,10774,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.75554
0.003060222,UDP,192.168.0.103,192.168.0.100,10775,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.7586005
0.001104129,UDP,192.168.0.103,192.168.0.100,10776,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.7597044
0.001144167,UDP,192.168.0.103,192.168.0.100,10777,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.7608488
0.002153296,UDP,192.168.0.103,192.168.0.100,10778,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.763002
0.001455241,UDP,192.168.0.103,192.168.0.100,10779,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.7644572
0.001172889,UDP,192.168.0.103,192.168.0.100,10780,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.76563
0.001637519,UDP,192.168.0.103,192.168.0.100,10781,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.7672677
0.001078444,UDP,192.168.0.103,192.168.0.100,10782,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.768346
0.003565685,UDP,192.168.0.103,192.168.0.100,10783,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.7719116
0.001790648,UDP,192.168.0.103,192.168.0.100,10784,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.7737024
0.001527019,UDP,192.168.0.103,192.168.0.100,10785,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.7752297
0.003799815,UDP,192.168.0.103,192.168.0.100,10786,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.7790291
0.002760648,UDP,192.168.0.103,192.168.0.100,10787,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.78179
0.001515463,UDP,192.168.0.103,192.168.0.100,10788,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.7833052
0.003405074,UDP,192.168.0.103,192.168.0.100,10789,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.7867105
0.002388833,UDP,192.168.0.103,192.168.0.100,10790,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.7890992
0.001641334,UDP,192.168.0.103,192.168.0.100,10791,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.7907405
0.001065796,UDP,192.168.0.103,192.168.0.100,10792,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.7918065
0.004067944,UDP,192.168.0.103,192.168.0.100,10793,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.7958744
0.002266889,UDP,192.168.0.103,192.168.0.100,10794,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.7981412
0.001295259,UDP,192.168.0.103,192.168.0.100,10795,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.7994363
0.003380167,UDP,192.168.0.103,192.168.0.100,10796,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.8028166
0.002331111,UDP,192.168.0.103,192.168.0.100,10797,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.8051476
0.002136426,UDP,192.168.0.103,192.168.0.100,10798,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.807284
0.001150815,UDP,192.168.0.103,192.168.0.100,10799,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.808435
0.001840259,UDP,192.168.0.103,192.168.0.100,10800,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.8102753
0.001170334,UDP,192.168.0.103,192.168.0.100,10801,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.8114457
0.002142814,UDP,192.168.0.103,192.168.0.100,10802,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.8135884
0.001572926,UDP,192.168.0.103,192.168.0.100,10803,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.8151612
0.001342945,UDP,192.168.0.103,192.168.0.100,10804,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.8165042
0.003010352,UDP,192.168.0.103,192.168.0.100,10805,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.8195145
0.001944648,UDP,192.168.0.103,192.168.0.100,10806,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.8214593
0.001524629,UDP,192.168.0.103,192.168.0.100,10807,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.822984
0.004065352,UDP,192.168.0.103,192.168.0.100,10808,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.8270493
0.003021167,UDP,192.168.0.103,192.168.0.100,10809,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.8300705
0.002356611,UDP,192.168.0.103,192.168.0.100,10810,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.832427
0.002768611,UDP,192.168.0.103,192.168.0.100,10811,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.8351955
0.001739222,UDP,192.168.0.103,192.168.0.100,10812,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.8369348
0.002231778,UDP,192.168.0.103,192.168.0.100,10813,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.8391666
0.001233111,UDP,192.168.0.103,192.168.0.100,10814,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.8403995
0.001516685,UDP,192.168.0.103,192.168.0.100,10815,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.8419163
0.001568741,UDP,192.168.0.103,192.168.0.100,10816,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.843485
0.003852056,UDP,192.168.0.103,192.168.0.100,10817,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.8473372
0.002836259,UDP,192.168.0.103,192.168.0.100,10818,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.8501737
0.001990352,UDP,192.168.0.103,192.168.0.100,10819,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.8521638
7.937e-05,UDP,192.168.0.103,192.168.0.100,10820,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.8522432
0.003020722,UDP,192.168.0.103,192.168.0.100,10821,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.855264
0.002081037,UDP,192.168.0.103,192.168.0.100,10822,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.8573449
0.001856574,UDP,192.168.0.103,192.168.0.100,10823,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.8592017
0.002825075,UDP,192.168.0.103,192.168.0.100,10824,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.8620267
0.001216111,UDP,192.168.0.103,192.168.0.100,10825,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.8632429
0.002086444,UDP,192.168.0.103,192.168.0.100,10826,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.8653293
0.001087445,UDP,192.168.0.103,192.168.0.100,10827,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.8664167
0.001179666,UDP,192.168.0.103,192.168.0.100,10828,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.8675964
0.003927926,UDP,192.168.0.103,192.168.0.100,10829,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.871524
0.002891333,UDP,192.168.0.103,192.168.0.100,10830,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.8744156
0.002530371,UDP,192.168.0.103,192.168.0.100,10831,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.876946
0.002282685,UDP,192.168.0.103,192.168.0.100,10832,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.8792286
0.00123987,UDP,192.168.0.103,192.168.0.100,10833,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.8804684
0.002665037,UDP,192.168.0.103,192.168.0.100,10834,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.8831336
0.001664426,UDP,192.168.0.103,192.168.0.100,10835,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.884798
0.001017685,UDP,192.168.0.103,192.168.0.100,10836,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.8858156
0.001508834,UDP,192.168.0.103,192.168.0.100,10837,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.8873243
0.003370592,UDP,192.168.0.103,192.168.0.100,10838,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.890695
0.002325704,UDP,192.168.0.103,192.168.0.100,10839,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.8930209
0.002349741,UDP,192.168.0.103,192.168.0.100,10840,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.8953705
0.001187907,UDP,192.168.0.103,192.168.0.100,10841,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.8965583
0.002035611,UDP,192.168.0.103,192.168.0.100,10842,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.898594
0.001161574,UDP,192.168.0.103,192.168.0.100,10843,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.8997557
0.002027556,UDP,192.168.0.103,192.168.0.100,10844,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.9017832
0.001363259,UDP,192.168.0.103,192.168.0.100,10845,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.9031465
0.004230574,UDP,192.168.0.103,192.168.0.100,10846,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.9073768
0.003179797,UDP,192.168.0.103,192.168.0.100,10847,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.9105568
0.002700185,UDP,192.168.0.103,192.168.0.100,10848,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.913257
0.001705666,UDP,192.168.0.103,192.168.0.100,10849,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.9149623
0.00347363,UDP,192.168.0.103,192.168.0.100,10850,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.9184363
0.002454463,UDP,192.168.0.103,192.168.0.100,10851,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.9208908
0.002178815,UDP,192.168.0.103,192.168.0.100,10852,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.9230697
0.004104092,UDP,192.168.0.103,192.168.0.100,10853,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.9271736
0.003080538,UDP,192.168.0.103,192.168.0.100,10854,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.930254
0.002605703,UDP,192.168.0.103,192.168.0.100,10855,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.93286
0.001537741,UDP,192.168.0.103,192.168.0.100,10856,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.9343977
0.001132722,UDP,192.168.0.103,192.168.0.100,10857,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.9355304
0.003658333,UDP,192.168.0.103,192.168.0.100,10858,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.9391887
0.002641519,UDP,192.168.0.103,192.168.0.100,10859,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.9418302
0.001782426,UDP,192.168.0.103,192.168.0.100,10860,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.9436126
0.003010241,UDP,192.168.0.103,192.168.0.100,10861,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.9466228
0.002017907,UDP,192.168.0.103,192.168.0.100,10862,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.9486408
6.48e-07,UDP,192.168.0.103,192.168.0.100,10863,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.9486413
0.002743241,UDP,192.168.0.103,192.168.0.100,10864,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.9513843
0.001698074,UDP,192.168.0.103,192.168.0.100,10865,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.9530828
0.001451759,UDP,192.168.0.103,192.168.0.100,10866,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.9545343
0.001141111,UDP,192.168.0.103,192.168.0.100,10867,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.9556756
0.003429945,UDP,192.168.0.103,192.168.0.100,10868,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.9591055
0.002198167,UDP,192.168.0.103,192.168.0.100,10869,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.9613037
0.001851481,UDP,192.168.0.103,192.168.0.100,10870,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.9631553
0.004060722,UDP,192.168.0.103,192.168.0.100,10871,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.967216
0.002998593,UDP,192.168.0.103,192.168.0.100,10872,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.9702144
0.002589129,UDP,192.168.0.103,192.168.0.100,10873,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.9728036
0.00104113,UDP,192.168.0.103,192.168.0.100,10874,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.9738448
0.001433204,UDP,192.168.0.103,192.168.0.100,10875,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.975278
0.002613037,UDP,192.168.0.103,192.168.0.100,10876,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.977891
0.001619333,UDP,192.168.0.103,192.168.0.100,10877,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.9795103
0.001433519,UDP,192.168.0.103,192.168.0.100,10878,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.980944
0.001792703,UDP,192.168.0.103,192.168.0.100,10879,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.9827363
0.00458913,UDP,192.168.0.103,192.168.0.100,10880,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.9873257
0.003541556,UDP,192.168.0.103,192.168.0.100,10881,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.9908671
0.003232555,UDP,192.168.0.103,192.168.0.100,10882,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.9941
0.001457426,UDP,192.168.0.103,192.168.0.100,10883,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.9955573
0.003338759,UDP,192.168.0.103,192.168.0.100,10884,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930726.998896
0.002347019,UDP,192.168.0.103,192.168.0.100,10885,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930727.001243
0.001400259,UDP,192.168.0.103,192.168.0.100,10886,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930727.002643
0.001049407,UDP,192.168.0.103,192.168.0.100,10887,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930727.0036926
0.002019982,UDP,192.168.0.103,192.168.0.100,10888,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930727.0057125
0.001228593,UDP,192.168.0.103,192.168.0.100,10889,123,60,8.0,64,-2.0,0,0,0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1786930727.0069413
