delta_time,protocols,ip_src,ip_dst,port_src,port_dst,frame_len,udp_len,ip_ttl,icmp_type,tos,ip_flags_rb,ip_flags_df,ip_flags_mf,tcp_flags_res,tcp_flags_ns,tcp_flags_cwr,tcp_flags_ecn,tcp_flags_urg,tcp_flags_ack,tcp_flags_push,tcp_flags_reset,tcp_flags_syn,tcp_flags_fin,epoch_time,modelo_prediccion,prediccion_id,prediccion_binaria,prediccion
0.002749815,TCP,192.168.0.103,192.168.0.101,4868,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.8533783,RandomForest,1,1,Ataque
0.002546963,TCP,192.168.0.103,192.168.0.101,4869,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.855925,RandomForest,1,1,Ataque
0.002256,TCP,192.168.0.103,192.168.0.101,4870,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.8581817,RandomForest,1,1,Ataque
0.002280574,TCP,192.168.0.103,192.168.0.101,4871,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.860462,RandomForest,1,1,Ataque
0.002100982,TCP,192.168.0.103,192.168.0.101,4872,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.862563,RandomForest,1,1,Ataque
0.002267666,TCP,192.168.0.103,192.168.0.101,4873,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.8648305,RandomForest,1,1,Ataque
0.002403445,TCP,192.168.0.103,192.168.0.101,4874,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.867234,RandomForest,1,1,Ataque
0.002284722,TCP,192.168.0.103,192.168.0.101,4875,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.8695188,RandomForest,1,1,Ataque
0.003164592,TCP,192.168.0.103,192.168.0.101,4876,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.8726833,RandomForest,1,1,Ataque
0.003438371,TCP,192.168.0.103,192.168.0.101,4877,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.8761215,RandomForest,1,1,Ataque
0.002154092,TCP,192.168.0.103,192.168.0.101,4878,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.878276,RandomForest,1,1,Ataque
0.002617593,TCP,192.168.0.103,192.168.0.101,4879,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.8808937,RandomForest,1,1,Ataque
0.002066648,TCP,192.168.0.103,192.168.0.101,4880,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.88296,RandomForest,1,1,Ataque
0.002404963,TCP,192.168.0.103,192.168.0.101,4881,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.885365,RandomForest,1,1,Ataque
0.002611426,TCP,192.168.0.103,192.168.0.101,4882,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.8879764,RandomForest,1,1,Ataque
0.002259556,TCP,192.168.0.103,192.168.0.101,4883,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.890236,RandomForest,1,1,Ataque
0.002424037,TCP,192.168.0.103,192.168.0.101,4884,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.89266,RandomForest,1,1,Ataque
0.002085314,TCP,192.168.0.103,192.168.0.101,4885,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.894745,RandomForest,1,1,Ataque
0.002166593,TCP,192.168.0.103,192.168.0.101,4886,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.896912,RandomForest,1,1,Ataque
0.002830741,TCP,192.168.0.103,192.168.0.101,4887,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.8997428,RandomForest,1,1,Ataque
0.002367963,TCP,192.168.0.103,192.168.0.101,4888,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.9021108,RandomForest,1,1,Ataque
0.002456963,TCP,192.168.0.103,192.168.0.101,4889,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.9045677,RandomForest,1,1,Ataque
0.002111111,TCP,192.168.0.103,192.168.0.101,4890,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.906679,RandomForest,1,1,Ataque
0.003496574,TCP,192.168.0.103,192.168.0.101,4891,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.910175,RandomForest,1,1,Ataque
0.003301093,TCP,192.168.0.103,192.168.0.101,4892,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.9134765,RandomForest,1,1,Ataque
0.003157277,TCP,192.168.0.103,192.168.0.101,4893,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.9166336,RandomForest,1,1,Ataque
0.002833167,TCP,192.168.0.103,192.168.0.101,4894,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.9194667,RandomForest,1,1,Ataque
0.00230213,TCP,192.168.0.103,192.168.0.101,4895,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.921769,RandomForest,1,1,Ataque
0.002775833,TCP,192.168.0.103,192.168.0.101,4896,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.9245448,RandomForest,1,1,Ataque
0.002070037,TCP,192.168.0.103,192.168.0.101,4897,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.9266148,RandomForest,1,1,Ataque
0.002341241,TCP,192.168.0.103,192.168.0.101,4898,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.928956,RandomForest,1,1,Ataque
0.002402518,TCP,192.168.0.103,192.168.0.101,4899,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.9313586,RandomForest,1,1,Ataque
0.002282982,TCP,192.168.0.103,192.168.0.101,4900,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.9336417,RandomForest,1,1,Ataque
0.006030296,TCP,192.168.0.103,192.168.0.101,4901,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.939672,RandomForest,1,1,Ataque
0.004773833,TCP,192.168.0.103,192.168.0.101,4902,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.9444456,RandomForest,1,1,Ataque
0.00203813,TCP,192.168.0.103,192.168.0.101,4903,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.946484,RandomForest,1,1,Ataque
0.003999074,TCP,192.168.0.103,192.168.0.101,4904,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.9504828,RandomForest,1,1,Ataque
0.003685722,TCP,192.168.0.103,192.168.0.101,4905,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.9541688,RandomForest,1,1,Ataque
0.003582556,TCP,192.168.0.103,192.168.0.101,4906,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.9577513,RandomForest,1,1,Ataque
0.003353611,TCP,192.168.0.103,192.168.0.101,4907,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.9611049,RandomForest,1,1,Ataque
0.003116222,TCP,192.168.0.103,192.168.0.101,4908,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.964221,RandomForest,1,1,Ataque
0.00271413,TCP,192.168.0.103,192.168.0.101,4909,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.9669352,RandomForest,1,1,Ataque
0.002315,TCP,192.168.0.103,192.168.0.101,4910,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.9692502,RandomForest,1,1,Ataque
0.003147407,TCP,192.168.0.103,192.168.0.101,4911,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.9723976,RandomForest,1,1,Ataque
0.002114796,TCP,192.168.0.103,192.168.0.101,4912,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.9745123,RandomForest,1,1,Ataque
0.002525075,TCP,192.168.0.103,192.168.0.101,4913,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.9770377,RandomForest,1,1,Ataque
0.002052277,TCP,192.168.0.103,192.168.0.101,4914,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.9790895,RandomForest,1,1,Ataque
0.002285908,TCP,192.168.0.103,192.168.0.101,4915,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.9813757,RandomForest,1,1,Ataque
0.005849889,TCP,192.168.0.103,192.168.0.101,4916,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.9872255,RandomForest,1,1,Ataque
0.004258037,TCP,192.168.0.103,192.168.0.101,4917,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.9914837,RandomForest,1,1,Ataque
0.002321888,TCP,192.168.0.103,192.168.0.101,4918,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.9938054,RandomForest,1,1,Ataque
0.004713038,TCP,192.168.0.103,192.168.0.101,4919,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826763.9985185,RandomForest,1,1,Ataque
0.002225388,TCP,192.168.0.103,192.168.0.101,4920,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826764.000744,RandomForest,1,1,Ataque
0.00440076,TCP,192.168.0.103,192.168.0.101,4921,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826764.0051446,RandomForest,1,1,Ataque
0.003752963,TCP,192.168.0.103,192.168.0.101,4922,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826764.0088975,RandomForest,1,1,Ataque
0.003535592,TCP,192.168.0.103,192.168.0.101,4923,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826764.0124333,RandomForest,1,1,Ataque
0.002104037,TCP,192.168.0.103,192.168.0.101,4924,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826764.014537,RandomForest,1,1,Ataque
0.002047982,TCP,192.168.0.103,192.168.0.101,4925,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826764.016585,RandomForest,1,1,Ataque
0.002052018,TCP,192.168.0.103,192.168.0.101,4926,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826764.0186372,RandomForest,1,1,Ataque
0.002493519,TCP,192.168.0.103,192.168.0.101,4927,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826764.0211308,RandomForest,1,1,Ataque
0.002761722,TCP,192.168.0.103,192.168.0.101,4928,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826764.0238924,RandomForest,1,1,Ataque
0.002342222,TCP,192.168.0.103,192.168.0.101,4929,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826764.0262349,RandomForest,1,1,Ataque
0.002406222,TCP,192.168.0.103,192.168.0.101,4930,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826764.0286407,RandomForest,1,1,Ataque
0.002157963,TCP,192.168.0.103,192.168.0.101,4931,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826764.030799,RandomForest,1,1,Ataque
0.001968519,TCP,192.168.0.103,192.168.0.101,4932,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826764.0327673,RandomForest,1,1,Ataque
0.002949944,TCP,192.168.0.103,192.168.0.101,4933,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826764.0357172,RandomForest,1,1,Ataque
0.002232186,TCP,192.168.0.103,192.168.0.101,4934,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826764.0379496,RandomForest,1,1,Ataque
0.002132333,TCP,192.168.0.103,192.168.0.101,4935,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826764.040082,RandomForest,1,1,Ataque
0.00216537,TCP,192.168.0.103,192.168.0.101,4936,80,60,-2.0,64,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1786826764.0422473,RandomForest,1,1,Ataque
